ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
guiqiong-self-1,,guiqiong,self,ʐɔ̃³⁵,ʐɔ̃³⁵,,,Sun1991,,
guiqiong-others-1,,guiqiong,others,ji⁵⁵nɑ⁵⁵,ji⁵⁵nɑ⁵⁵,,,Sun1991,,
guiqiong-this-1,,guiqiong,this,ti⁵⁵ki⁵⁵,ti⁵⁵ki⁵⁵,,,Sun1991,,
guiqiong-here-1,,guiqiong,here,tø³³,tø³³,,,Sun1991,,
guiqiong-that-1,,guiqiong,that,ji⁵⁵ki⁵⁵,ji⁵⁵ki⁵⁵,,,Sun1991,,
guiqiong-there-1,,guiqiong,there,ji⁵⁵ko³³,ji⁵⁵ko³³,,,Sun1991,,
guiqiong-who-1,,guiqiong,who,sø⁵⁵,sø⁵⁵,,,Sun1991,,
guiqiong-what-1,,guiqiong,what,tɕø⁵⁵,tɕø⁵⁵,,,Sun1991,,
guiqiong-where-1,,guiqiong,where,ø³³lø⁵⁵,ø³³lø⁵⁵,,,Sun1991,,
guiqiong-howmanymuch-1,,guiqiong,howmanymuch,wɔ³⁵tʃɿ⁵⁵,wɔ³⁵tʃɿ⁵⁵,,,Sun1991,,
guiqiong-justnow-1,,guiqiong,justnow,me⁵⁵lɛ⁵⁵tø³³,me⁵⁵lɛ⁵⁵tø³³,,,Sun1991,,
guiqiong-first-2,,guiqiong,first,ʃɿ⁵⁵,ʃɿ⁵⁵,,,Sun1991,,
guiqiong-laterintime-1,,guiqiong,laterintime,ʑi³⁵ʑi³⁵,ʑi³⁵ʑi³⁵,,,Sun1991,,
guiqiong-immediatelyrightaway-1,,guiqiong,immediatelyrightaway,ndʑo³⁵zi⁵⁵,ndʑo³⁵zi⁵⁵,,,Sun1991,,
guiqiong-often-1,,guiqiong,often,tɕhɔ̃³³ʃɿ³³,tɕhɔ̃³³ʃɿ³³,,,Sun1991,,
guiqiong-slowly-1,,guiqiong,slowly,xɛ̃³³mɑ̃⁵⁵tsi³³,xɛ̃³³mɑ̃⁵⁵tsi³³,,,Sun1991,,
guiqiong-fastadv-1,,guiqiong,fastadv,ʂɔ̃⁵⁵ku⁵⁵,ʂɔ̃⁵⁵ku⁵⁵,,,Sun1991,,
guiqiong-very-1,,guiqiong,very,tʂhɿ⁵⁵,tʂhɿ⁵⁵,,,Sun1991,,
guiqiong-mostsuperlativedegree-1,,guiqiong,mostsuperlativedegree,ti⁵⁵phø³³tʂhɿ⁵⁵,ti⁵⁵phø³³tʂhɿ⁵⁵,,,Sun1991,,
guiqiong-alleven-1,,guiqiong,alleven,giɛ̃³³dʐɿ⁵⁵,giɛ̃³³dʐɿ⁵⁵,,,Sun1991,,
guiqiong-also-1,,guiqiong,also,ji³³wu⁵⁵,ji³³wu⁵⁵,,,Sun1991,,
guiqiong-again-1,,guiqiong,again,me⁵⁵u⁵⁵,me⁵⁵u⁵⁵,,,Sun1991,,
guiqiong-certainly-1,,guiqiong,certainly,i³³tĩ³⁵,i³³tĩ³⁵,,,Sun1991,,
guiqiong-neg-1,,guiqiong,neg,me³⁵,me³⁵,,,Sun1991,,
guiqiong-dont-1,,guiqiong,dont,thɛ³³,thɛ³³,,,Sun1991,,
idu-sky-1,,idu,sky,i⁵⁵mu⁵⁵du⁵⁵,i⁵⁵mu⁵⁵du⁵⁵,,,Sun1991,,
idu-sun-1,,idu,sun,i⁵⁵ȵi⁵⁵,i⁵⁵ȵi⁵⁵,,,Sun1991,,
idu-moon-1,,idu,moon,e⁵⁵lɑ⁵⁵,e⁵⁵lɑ⁵⁵,,,Sun1991,,
idu-star-1,,idu,star,ɑ⁵⁵nde⁵⁵kɹu⁵⁵,ɑ⁵⁵nde⁵⁵kɹu⁵⁵,,,Sun1991,,
idu-thunder-1,,idu,thunder,bɯ³¹|ɹuɑ³⁵mbo⁵³,bɯ³¹|ɹuɑ³⁵mbo⁵³,,,Sun1991,,
idu-cloud-1,,idu,cloud,ɑ⁵⁵mu⁵⁵,ɑ⁵⁵mu⁵⁵,,,Sun1991,,
idu-wind-1,,idu,wind,ɑ⁵⁵ɹɑŋ⁵⁵hɑ⁵⁵,ɑ⁵⁵ɹɑŋ⁵⁵hɑ⁵⁵,,,Sun1991,,
idu-rain-1,,idu,rain,ɑ³¹ɹɑ⁵⁵,ɑ³¹ɹɑ⁵⁵,,,Sun1991,,
idu-snow-1,,idu,snow,poŋ³⁵,poŋ³⁵,,,Sun1991,,
idu-water-1,,idu,water,mɑ⁵⁵tɕi⁵⁵,mɑ⁵⁵tɕi⁵⁵,,,Sun1991,,
idu-ice-1,,idu,ice,ɑ³¹pɹu³⁵,ɑ³¹pɹu³⁵,,,Sun1991,,
idu-fog-1,,idu,fog,ɑ⁵⁵mu⁵⁵ko⁵⁵,ɑ⁵⁵mu⁵⁵ko⁵⁵,,,Sun1991,,
idu-frost-1,,idu,frost,ɑ³¹pɹu³⁵,ɑ³¹pɹu³⁵,,,Sun1991,,
idu-dew-1,,idu,dew,tɕi⁵⁵ɑ³¹ɹoŋ³⁵,tɕi⁵⁵ɑ³¹ɹoŋ³⁵,,,Sun1991,,
idu-hail-1,,idu,hail,ɑ³¹the⁵³,ɑ³¹the⁵³,,,Sun1991,,
idu-rainbow-1,,idu,rainbow,ɑ³¹hɯ⁵⁵,ɑ³¹hɯ⁵⁵,,,Sun1991,,
idu-earth-1,,idu,earth,mɑ⁵⁵tiŋ⁵⁵,mɑ⁵⁵tiŋ⁵⁵,,,Sun1991,,
idu-river-1,,idu,river,ɑ⁵⁵phɹɑ⁵⁵ku⁵⁵,ɑ⁵⁵phɹɑ⁵⁵ku⁵⁵,,,Sun1991,,
idu-sea-1,,idu,sea,tu⁵⁵wi⁵⁵,tu⁵⁵wi⁵⁵,,,Sun1991,,
idu-lake-1,,idu,lake,tu⁵⁵wi⁵⁵,tu⁵⁵wi⁵⁵,,,Sun1991,,
idu-pond-1,,idu,pond,tɕi⁵⁵tshɯŋ⁵³,tɕi⁵⁵tshɯŋ⁵³,,,Sun1991,,
idu-well-1,,idu,well,mɑ⁵⁵tɕi⁵⁵po⁵⁵kɯ⁵⁵ɹi⁵⁵,mɑ⁵⁵tɕi⁵⁵po⁵⁵kɯ⁵⁵ɹi⁵⁵,,,Sun1991,,
idu-springwater-1,,idu,springwater,thɯ⁵⁵tɕi⁵³,thɯ⁵⁵tɕi⁵³,,,Sun1991,,
idu-ditch-1,,idu,ditch,ɑ³¹goŋ⁵⁵,ɑ³¹goŋ⁵⁵,,,Sun1991,,
idu-mountain-1,,idu,mountain,mɑ³¹jɒ³⁵,mɑ³¹jɒ³⁵,,,Sun1991,,
idu-cliff-1,,idu,cliff,be⁵⁵jɑ⁵⁵,be⁵⁵jɑ⁵⁵,,,Sun1991,,
idu-field-1,,idu,field,pɑ⁵⁵nu⁵⁵,pɑ⁵⁵nu⁵⁵,,,Sun1991,,
idu-ground-1,,idu,ground,i⁵⁵li⁵⁵khɹi⁵⁵,i⁵⁵li⁵⁵khɹi⁵⁵,,,Sun1991,,
idu-plain-1,,idu,plain,ȵiŋ⁵⁵boŋ⁵⁵,ȵiŋ⁵⁵boŋ⁵⁵,,,Sun1991,,
idu-slope-1,,idu,slope,e⁵⁵tio⁵⁵,e⁵⁵tio⁵⁵,,,Sun1991,,
idu-earth-2,,idu,earth,khɯ³¹lɑi⁵³,khɯ³¹lɑi⁵³,,,Sun1991,,
idu-mud-1,,idu,mud,i⁵⁵li⁵⁵khɹi⁵⁵,i⁵⁵li⁵⁵khɹi⁵⁵,,,Sun1991,,
idu-cave-1,,idu,cave,mɑ⁵⁵jɑ⁵⁵be⁵³,mɑ⁵⁵jɑ⁵⁵be⁵³,,,Sun1991,,
idu-hole-1,,idu,hole,ī⁵⁵lɯi⁵⁵bɑ⁵³,ī⁵⁵lɯi⁵⁵bɑ⁵³,,,Sun1991,,
idu-gold-1,,idu,gold,tiɑ⁵⁵lɑ⁵⁵dɯi⁵⁵,tiɑ⁵⁵lɑ⁵⁵dɯi⁵⁵,,,Sun1991,,
idu-silver-1,,idu,silver,pɑ⁵⁵ɦoŋ⁵⁵ku⁵⁵,pɑ⁵⁵ɦoŋ⁵⁵ku⁵⁵,,,Sun1991,,
idu-copper-1,,idu,copper,pɯ⁵⁵ɹin⁵⁵,pɯ⁵⁵ɹin⁵⁵,,,Sun1991,,
idu-iron-1,,idu,iron,si⁵⁵pɹɑ⁵⁵,si⁵⁵pɹɑ⁵⁵,,,Sun1991,,
idu-rust-1,,idu,rust,thu⁵⁵,thu⁵⁵,,,Sun1991,,
idu-steel-1,,idu,steel,si⁵⁵pɹɑ⁵⁵tɑ³¹lɯi⁵⁵,si⁵⁵pɹɑ⁵⁵tɑ³¹lɯi⁵⁵,,,Sun1991,,
idu-tin-1,,idu,tin,ɕi³⁵,ɕi³⁵,,,Sun1991,,
idu-stonerock-1,,idu,stonerock,ɑ³¹lɑŋ⁵⁵,ɑ³¹lɑŋ⁵⁵,,,Sun1991,,
idu-sand-1,,idu,sand,ɑ⁵⁵pi⁵⁵,ɑ⁵⁵pi⁵⁵,,,Sun1991,,
idu-coal-1,,idu,coal,tɑ³¹lɑ⁵⁵leŋ⁵⁵,tɑ³¹lɑ⁵⁵leŋ⁵⁵,,,Sun1991,,
idu-fire-1,,idu,fire,mɑ⁵⁵mɹu⁵⁵,mɑ⁵⁵mɹu⁵⁵,,,Sun1991,,
idu-smoke-1,,idu,smoke,khɯu⁵³,khɯu⁵³,,,Sun1991,,
idu-east-1,,idu,east,mɑ⁵⁵thu⁵⁵,mɑ⁵⁵thu⁵⁵,,,Sun1991,,
idu-west-1,,idu,west,ɑ³¹hi⁵⁵ȵu⁵⁵,ɑ³¹hi⁵⁵ȵu⁵⁵,,,Sun1991,,
idu-south-1,,idu,south,mɑ⁵⁵no³⁵,mɑ⁵⁵no³⁵,,,Sun1991,,
idu-north-1,,idu,north,i⁵⁵ȵu⁵⁵,i⁵⁵ȵu⁵⁵,,,Sun1991,,
idu-front-1,,idu,front,e⁵⁵he⁵⁵jɑ⁵⁵,e⁵⁵he⁵⁵jɑ⁵⁵,,,Sun1991,,
idu-backdirection-1,,idu,backdirection,i⁵⁵pin⁵⁵dio⁵⁵,i⁵⁵pin⁵⁵dio⁵⁵,,,Sun1991,,
idu-left-1,,idu,left,i⁵⁵tɕi⁵⁵ȵu⁵⁵,i⁵⁵tɕi⁵⁵ȵu⁵⁵,,,Sun1991,,
idu-right-1,,idu,right,e⁵⁵tɕɑ⁵⁵ȵu⁵⁵,e⁵⁵tɕɑ⁵⁵ȵu⁵⁵,,,Sun1991,,
idu-side-1,,idu,side,tiɑŋ⁵⁵,tiɑŋ⁵⁵,,,Sun1991,,
idu-middle-1,,idu,middle,ko³¹lion⁵⁵boŋ³⁵,ko³¹lion⁵⁵boŋ³⁵,,,Sun1991,,
idu-top-1,,idu,top,ɑ³¹tiu⁵⁵dʐi³⁵,ɑ³¹tiu⁵⁵dʐi³⁵,,,Sun1991,,
idu-underneath-1,,idu,underneath,ɑ³¹mɑ⁵⁵ɹi⁵⁵,ɑ³¹mɑ⁵⁵ɹi⁵⁵,,,Sun1991,,
idu-inside-1,,idu,inside,lɯm⁵⁵koŋ⁵⁵,lɯm⁵⁵koŋ⁵⁵,,,Sun1991,,
idu-outside-1,,idu,outside,kɑŋ⁵⁵bɑŋ⁵⁵,kɑŋ⁵⁵bɑŋ⁵⁵,,,Sun1991,,
idu-edge-1,,idu,edge,tioŋ⁵⁵,tioŋ⁵⁵,,,Sun1991,,
idu-time-1,,idu,time,kɑ⁵⁵di⁵⁵,kɑ⁵⁵di⁵⁵,,,Sun1991,,
idu-year-1,,idu,year,i⁵⁵nu⁵⁵,i⁵⁵nu⁵⁵,,,Sun1991,,
idu-yearage-1,,idu,yearage,i⁵⁵nu⁵⁵,i⁵⁵nu⁵⁵,,,Sun1991,,
idu-yearthis-1,,idu,yearthis,e⁵⁵tiɑ⁵⁵nu⁵⁵,e⁵⁵tiɑ⁵⁵nu⁵⁵,,,Sun1991,,
idu-yearlast-1,,idu,yearlast,bɯ⁵⁵jɑ⁵⁵nu⁵⁵,bɯ⁵⁵jɑ⁵⁵nu⁵⁵,,,Sun1991,,
idu-yearnext-1,,idu,yearnext,kɑ³¹pe³⁵,kɑ³¹pe³⁵,,,Sun1991,,
idu-yearbeforelast-1,,idu,yearbeforelast,ɑ³¹hɑŋ³⁵nu⁵⁵,ɑ³¹hɑŋ³⁵nu⁵⁵,,,Sun1991,,
idu-yearafternext-1,,idu,yearafternext,hɑ⁵⁵nu⁵⁵,hɑ⁵⁵nu⁵⁵,,,Sun1991,,
idu-spring-1,,idu,spring,kɑ³¹pe⁵⁵ɹoŋ⁵⁵,kɑ³¹pe⁵⁵ɹoŋ⁵⁵,,,Sun1991,,
idu-summer-1,,idu,summer,kɑ³¹pe⁵⁵ɹoŋ⁵⁵,kɑ³¹pe⁵⁵ɹoŋ⁵⁵,,,Sun1991,,
idu-autumn-1,,idu,autumn,kɑ⁵⁵thu⁵⁵ɹoŋ⁵⁵,kɑ⁵⁵thu⁵⁵ɹoŋ⁵⁵,,,Sun1991,,
idu-winter-1,,idu,winter,kɑ⁵⁵thu⁵⁵ɹoŋ⁵⁵,kɑ⁵⁵thu⁵⁵ɹoŋ⁵⁵,,,Sun1991,,
idu-month-1,,idu,month,e⁵⁵lɑ⁵⁵,e⁵⁵lɑ⁵⁵,,,Sun1991,,
idu-monthintercalary-1,,idu,monthintercalary,e⁵⁵lɑ⁵⁵hɑ⁵⁵,e⁵⁵lɑ⁵⁵hɑ⁵⁵,,,Sun1991,,
idu-january-1,,idu,january,e⁵⁵lɑ⁵⁵ge⁵⁵,e⁵⁵lɑ⁵⁵ge⁵⁵,,,Sun1991,,
idu-february-1,,idu,february,e⁵⁵lɑ⁵⁵kɑ³¹ni⁵⁵,e⁵⁵lɑ⁵⁵kɑ³¹ni⁵⁵,,,Sun1991,,
idu-march-1,,idu,march,e⁵⁵lɑ⁵⁵kɑ³¹soŋ³⁵,e⁵⁵lɑ⁵⁵kɑ³¹soŋ³⁵,,,Sun1991,,
idu-april-1,,idu,april,e⁵⁵lɑ⁵⁵kɑ³¹pɹɯi⁵⁵,e⁵⁵lɑ⁵⁵kɑ³¹pɹɯi⁵⁵,,,Sun1991,,
idu-may-1,,idu,may,e⁵⁵lɑ⁵⁵mɑ³¹ŋɑ³⁵,e⁵⁵lɑ⁵⁵mɑ³¹ŋɑ³⁵,,,Sun1991,,
idu-june-1,,idu,june,e⁵⁵lɑ⁵⁵tɑ⁵⁵hɹo⁵³,e⁵⁵lɑ⁵⁵tɑ⁵⁵hɹo⁵³,,,Sun1991,,
idu-july-1,,idu,july,e⁵⁵lɑ⁵⁵i⁵⁵ɦoŋ⁵⁵,e⁵⁵lɑ⁵⁵i⁵⁵ɦoŋ⁵⁵,,,Sun1991,,
idu-august-1,,idu,august,e⁵⁵lɑ⁵⁵i⁵⁵lioŋ⁵⁵,e⁵⁵lɑ⁵⁵i⁵⁵lioŋ⁵⁵,,,Sun1991,,
idu-september-1,,idu,september,e⁵⁵lɑ⁵⁵kɯ⁵⁵ȵi⁵⁵,e⁵⁵lɑ⁵⁵kɯ⁵⁵ȵi⁵⁵,,,Sun1991,,
idu-october-1,,idu,october,e⁵⁵lɑ⁵⁵hoŋ⁵⁵ɦoŋ⁵³,e⁵⁵lɑ⁵⁵hoŋ⁵⁵ɦoŋ⁵³,,,Sun1991,,
idu-november-1,,idu,november,e⁵⁵lɑ⁵⁵ho⁵⁵lo⁵⁵khe³¹,e⁵⁵lɑ⁵⁵ho⁵⁵lo⁵⁵khe³¹,,,Sun1991,,
idu-december-1,,idu,december,e⁵⁵lɑ⁵⁵ho⁵⁵lo⁵⁵ni⁵⁵,e⁵⁵lɑ⁵⁵ho⁵⁵lo⁵⁵ni⁵⁵,,,Sun1991,,
idu-day24hours-1,,idu,day24hours,e⁵⁵ȵi⁵³,e⁵⁵ȵi⁵³,,,Sun1991,,
idu-today-1,,idu,today,e⁵⁵tiɑ⁵⁵ȵi³¹,e⁵⁵tiɑ⁵⁵ȵi³¹,,,Sun1991,,
idu-yesterday-1,,idu,yesterday,bɯ⁵⁵ȵi⁵³,bɯ⁵⁵ȵi⁵³,,,Sun1991,,
idu-daybeforeyesterday-1,,idu,daybeforeyesterday,ɑ³¹hɑŋ⁵⁵ȵi⁵³,ɑ³¹hɑŋ⁵⁵ȵi⁵³,,,Sun1991,,
idu-tomorrow-1,,idu,tomorrow,ɑ³¹nɑ⁵⁵jɑ⁵⁵,ɑ³¹nɑ⁵⁵jɑ⁵⁵,,,Sun1991,,
idu-dayaftertomorrow-1,,idu,dayaftertomorrow,ɑ⁵⁵nɑ⁵⁵ŋɑ⁵⁵,ɑ⁵⁵nɑ⁵⁵ŋɑ⁵⁵,,,Sun1991,,
idu-dayfirstofmonth-1,,idu,dayfirstofmonth,e⁵⁵jɑ⁵⁵ge⁵⁵,e⁵⁵jɑ⁵⁵ge⁵⁵,,,Sun1991,,
idu-daythirdofmonth-1,,idu,daythirdofmonth,e⁵⁵jɑ⁵⁵kɑ³¹soŋ³⁵,e⁵⁵jɑ⁵⁵kɑ³¹soŋ³⁵,,,Sun1991,,
idu-dayfifthofmonth-1,,idu,dayfifthofmonth,e⁵⁵jɑ⁵⁵mɑ³¹ŋɑ³⁵,e⁵⁵jɑ⁵⁵mɑ³¹ŋɑ³⁵,,,Sun1991,,
idu-dayeleventhofmonth-1,,idu,dayeleventhofmonth,e⁵⁵jɑ⁵⁵ho⁵⁵lo⁵⁵khe³¹,e⁵⁵jɑ⁵⁵ho⁵⁵lo⁵⁵khe³¹,,,Sun1991,,
idu-dayfifteenthofmonth-1,,idu,dayfifteenthofmonth,e⁵⁵jɑ⁵⁵ho⁵⁵lo⁵⁵mɑ³⁵,e⁵⁵jɑ⁵⁵ho⁵⁵lo⁵⁵mɑ³⁵,,,Sun1991,,
idu-daysixteenthofmonth-1,,idu,daysixteenthofmonth,e⁵⁵jɑ⁵⁵ho⁵⁵lo⁵⁵hɹo⁵⁵,e⁵⁵jɑ⁵⁵ho⁵⁵lo⁵⁵hɹo⁵⁵,,,Sun1991,,
idu-daytwentiethofmonth-1,,idu,daytwentiethofmonth,e⁵⁵jɑ⁵⁵ɑ⁵⁵ȵi⁵⁵hɹoŋ⁵⁵,e⁵⁵jɑ⁵⁵ɑ⁵⁵ȵi⁵⁵hɹoŋ⁵⁵,,,Sun1991,,
idu-daythirtiethofmonth-1,,idu,daythirtiethofmonth,e⁵⁵jɑ⁵⁵ɑ⁵⁵so⁵⁵hɹoŋ⁵⁵,e⁵⁵jɑ⁵⁵ɑ⁵⁵so⁵⁵hɹoŋ⁵⁵,,,Sun1991,,
idu-daytime-1,,idu,daytime,hiŋ⁵⁵bo⁵⁵mɑ⁵⁵,hiŋ⁵⁵bo⁵⁵mɑ⁵⁵,,,Sun1991,,
idu-morning-1,,idu,morning,o⁵⁵nɑ⁵⁵mɑ⁵⁵,o⁵⁵nɑ⁵⁵mɑ⁵⁵,,,Sun1991,,
idu-noon-1,,idu,noon,ȵi⁵⁵boŋ⁵⁵mɑ⁵⁵,ȵi⁵⁵boŋ⁵⁵mɑ⁵⁵,,,Sun1991,,
idu-night-1,,idu,night,ɑ³¹boŋ⁵⁵tioŋ⁵⁵,ɑ³¹boŋ⁵⁵tioŋ⁵⁵,,,Sun1991,,
idu-now-1,,idu,now,tɑ³¹tsɯu⁵³,tɑ³¹tsɯu⁵³,,,Sun1991,,
idu-pastinthe-1,,idu,pastinthe,be⁵⁵jɑ⁵⁵,be⁵⁵jɑ⁵⁵,,,Sun1991,,
idu-fromnowon-1,,idu,fromnowon,tɑ³¹tsɯu⁵³mɑ⁵⁵mi⁵⁵tiɑ³⁵,tɑ³¹tsɯu⁵³mɑ⁵⁵mi⁵⁵tiɑ³⁵,,,Sun1991,,
idu-bovine-1,,idu,bovine,mɑ⁵⁵tsu⁵⁵,mɑ⁵⁵tsu⁵⁵,,,Sun1991,,
idu-waterbuffalo-1,,idu,waterbuffalo,mɑ⁵⁵dʑi⁵⁵,mɑ⁵⁵dʑi⁵⁵,,,Sun1991,,
idu-cattlecommon-1,,idu,cattlecommon,kɑ⁵⁵liɑŋ⁵⁵,kɑ⁵⁵liɑŋ⁵⁵,,,Sun1991,,
idu-mule-1,,idu,mule,tsi³⁵,tsi³⁵,,,Sun1991,,
idu-horse-1,,idu,horse,mɑ⁵⁵|ɹoŋ⁵³,mɑ⁵⁵|ɹoŋ⁵³,,,Sun1991,,
idu-donkey-1,,idu,donkey,gɯ³¹|ɹɑu⁵⁵,gɯ³¹|ɹɑu⁵⁵,,,Sun1991,,
idu-pig-1,,idu,pig,bi⁵⁵li⁵⁵,bi⁵⁵li⁵⁵,,,Sun1991,,
idu-goat-1,,idu,goat,kɯ³¹tɕi⁵⁵,kɯ³¹tɕi⁵⁵,,,Sun1991,,
idu-sheep-1,,idu,sheep,kɯ³¹joŋ³⁵,kɯ³¹joŋ³⁵,,,Sun1991,,
idu-dog-1,,idu,dog,mi⁵⁵ku⁵⁵,mi⁵⁵ku⁵⁵,,,Sun1991,,
idu-cat-1,,idu,cat,ɑ³¹kɑ⁵⁵ɹe⁵⁵,ɑ³¹kɑ⁵⁵ɹe⁵⁵,,,Sun1991,,
idu-rabbit-1,,idu,rabbit,ɹi³¹goŋ³⁵,ɹi³¹goŋ³⁵,,,Sun1991,,
idu-dragon-1,,idu,dragon,bɯ³¹|ɹuɑ³⁵,bɯ³¹|ɹuɑ³⁵,,,Sun1991,,
idu-elephant-1,,idu,elephant,ɑ⁵⁵tɑŋ⁵⁵,ɑ⁵⁵tɑŋ⁵⁵,,,Sun1991,,
idu-tiger-1,,idu,tiger,jɑ⁵⁵mɹɑ⁵⁵,jɑ⁵⁵mɹɑ⁵⁵,,,Sun1991,,
idu-bear-1,,idu,bear,jɑŋ⁵⁵hoŋ⁵⁵,jɑŋ⁵⁵hoŋ⁵⁵,,,Sun1991,,
idu-leopard-1,,idu,leopard,kɯ⁵⁵tɕi⁵⁵,kɯ⁵⁵tɕi⁵⁵,,,Sun1991,,
idu-boar-1,,idu,boar,jɑ⁵⁵me³⁵,jɑ⁵⁵me³⁵,,,Sun1991,,
idu-monkey-1,,idu,monkey,jɑ⁵⁵mi⁵⁵,jɑ⁵⁵mi⁵⁵,,,Sun1991,,
idu-deer-1,,idu,deer,mɑ⁵⁵tɕo⁵⁵,mɑ⁵⁵tɕo⁵⁵,,,Sun1991,,
idu-wolf-1,,idu,wolf,ɑ⁵⁵pɹɯ⁵⁵pɹɯ⁵⁵,ɑ⁵⁵pɹɯ⁵⁵pɹɯ⁵⁵,,,Sun1991,,
idu-fox-1,,idu,fox,jɑ⁵⁵pɯ³⁵,jɑ⁵⁵pɯ³⁵,,,Sun1991,,
idu-otter-1,,idu,otter,ɑ⁵⁵ɹɯ⁵⁵ɹoŋ³⁵,ɑ⁵⁵ɹɯ⁵⁵ɹoŋ³⁵,,,Sun1991,,
idu-ratmouse-1,,idu,ratmouse,kɑ³¹tɕi⁵⁵,kɑ³¹tɕi⁵⁵,,,Sun1991,,
idu-chicken-1,,idu,chicken,me⁵⁵tio⁵⁵,me⁵⁵tio⁵⁵,,,Sun1991,,
idu-rooster-1,,idu,rooster,me⁵⁵tio⁵⁵lɑ³⁵,me⁵⁵tio⁵⁵lɑ³⁵,,,Sun1991,,
idu-hen-1,,idu,hen,me⁵⁵tio⁵⁵kɹu³⁵,me⁵⁵tio⁵⁵kɹu³⁵,,,Sun1991,,
idu-duck-1,,idu,duck,me⁵⁵tio⁵⁵ngɹɑŋ³¹bu⁵⁵,me⁵⁵tio⁵⁵ngɹɑŋ³¹bu⁵⁵,,,Sun1991,,
idu-goose-1,,idu,goose,mɑ⁵⁵tɕi⁵⁵pɹɑ⁵⁵,mɑ⁵⁵tɕi⁵⁵pɹɑ⁵⁵,,,Sun1991,,
idu-pigeon-1,,idu,pigeon,pɹɑ⁵⁵tɯ³¹kɯ⁵⁵,pɹɑ⁵⁵tɯ³¹kɯ⁵⁵,,,Sun1991,,
idu-pheasant-1,,idu,pheasant,jɑŋ⁵⁵dɑi⁵³,jɑŋ⁵⁵dɑi⁵³,,,Sun1991,,
idu-bird-1,,idu,bird,pɹɑ⁵⁵ɑ⁵⁵,pɹɑ⁵⁵ɑ⁵⁵,,,Sun1991,,
idu-eagle-1,,idu,eagle,jɑ⁵⁵du⁵⁵,jɑ⁵⁵du⁵⁵,,,Sun1991,,
idu-wildgoose-1,,idu,wildgoose,piɑ⁵⁵tʂuŋ⁵⁵,piɑ⁵⁵tʂuŋ⁵⁵,,,Sun1991,,
idu-crow-1,,idu,crow,pɹɑ⁵⁵kɹɑ⁵⁵ɹɑ⁵⁵,pɹɑ⁵⁵kɹɑ⁵⁵ɹɑ⁵⁵,,,Sun1991,,
idu-magpie-1,,idu,magpie,piɑ⁵⁵tio⁵³,piɑ⁵⁵tio⁵³,,,Sun1991,,
idu-swallow-1,,idu,swallow,piɑ⁵⁵ge³¹mɑŋ⁵⁵,piɑ⁵⁵ge³¹mɑŋ⁵⁵,,,Sun1991,,
idu-sparrow-1,,idu,sparrow,piɑ⁵⁵lɑ³¹mɑŋ⁵⁵,piɑ⁵⁵lɑ³¹mɑŋ⁵⁵,,,Sun1991,,
idu-bat-1,,idu,bat,kɑ⁵⁵pɯu⁵⁵,kɑ⁵⁵pɯu⁵⁵,,,Sun1991,,
idu-frog-1,,idu,frog,pɑ⁵⁵ɹɑi⁵⁵,pɑ⁵⁵ɹɑi⁵⁵,,,Sun1991,,
idu-fish-1,,idu,fish,ɑ⁵⁵ŋɑ⁵⁵,ɑ⁵⁵ŋɑ⁵⁵,,,Sun1991,,
idu-snake-1,,idu,snake,jɑ⁵⁵bu⁵⁵,jɑ⁵⁵bu⁵⁵,,,Sun1991,,
idu-honeybee-1,,idu,honeybee,ɑ⁵⁵jɑ⁵⁵pɹɑ⁵⁵,ɑ⁵⁵jɑ⁵⁵pɹɑ⁵⁵,,,Sun1991,,
idu-butterfly-1,,idu,butterfly,e⁵⁵phi³¹ɦuŋ̩⁵⁵gɑ⁵⁵,e⁵⁵phi³¹ɦuŋ̩⁵⁵gɑ⁵⁵,,,Sun1991,,
idu-dragonfly-1,,idu,dragonfly,e⁵⁵tɑ³¹tɕuŋ⁵⁵,e⁵⁵tɑ³¹tɕuŋ⁵⁵,,,Sun1991,,
idu-grasshopper-1,,idu,grasshopper,i⁵⁵phoŋ⁵⁵loŋ⁵⁵,i⁵⁵phoŋ⁵⁵loŋ⁵⁵,,,Sun1991,,
idu-ant-1,,idu,ant,pɑ³¹si⁵⁵,pɑ³¹si⁵⁵,,,Sun1991,,
idu-centipede-1,,idu,centipede,e⁵⁵de⁵⁵tshɑŋ⁵³,e⁵⁵de⁵⁵tshɑŋ⁵³,,,Sun1991,,
idu-spider-1,,idu,spider,e⁵⁵phi⁵³sɑŋ³⁵,e⁵⁵phi⁵³sɑŋ³⁵,,,Sun1991,,
idu-bedbug-1,,idu,bedbug,kɑ⁵⁵bɑ⁵⁵,kɑ⁵⁵bɑ⁵⁵,,,Sun1991,,
idu-flea-1,,idu,flea,tʂhu³¹hoŋ⁵⁵,tʂhu³¹hoŋ⁵⁵,,,Sun1991,,
idu-louse-1,,idu,louse,tshu⁵³,tshu⁵³,,,Sun1991,,
idu-nit-1,,idu,nit,tʂhu³¹li⁵³,tʂhu³¹li⁵³,,,Sun1991,,
idu-fly-1,,idu,fly,ɑ⁵⁵lu⁵⁵pɹɑ⁵⁵,ɑ⁵⁵lu⁵⁵pɹɑ⁵⁵,,,Sun1991,,
